consonant_cluster,v_density,cv_density,vc_density,cvc_density,vcc_density,cvcc_density,ccvcc_density,ccvccc_density
0.5489130434782609,1.9782608695652173,1.7228260869565217,1.4076086956521738,0.8532608695652174,0.41847826086956524,0.31521739130434784,0.043478260869565216,0.016304347826086956
0.5633187772925764,2.056768558951965,1.6986899563318778,1.5327510917030567,0.9126637554585153,0.42358078602620086,0.29694323144104806,0.056768558951965066,0.013100436681222707
0.6917808219178082,2.0342465753424657,1.7671232876712328,1.5410958904109588,0.9657534246575342,0.5547945205479452,0.4041095890410959,0.0821917808219178,0.0
0.7903225806451613,1.9838709677419355,1.6129032258064515,1.5241935483870968,0.8629032258064516,0.5403225806451613,0.33064516129032256,0.0967741935483871,0.0
0.5176470588235295,1.996078431372549,1.7019607843137254,1.3647058823529412,0.803921568627451,0.4,0.28627450980392155,0.027450980392156862,0.0
0.6327868852459017,2.039344262295082,1.7540983606557377,1.5639344262295083,0.9081967213114754,0.5180327868852459,0.3639344262295082,0.05901639344262295,0.003278688524590164
0.6437246963562753,2.0607287449392713,1.7125506072874495,1.5870445344129556,0.9311740890688259,0.4979757085020243,0.32388663967611336,0.05668016194331984,0.0
0.5854922279792746,2.0259067357512954,1.7461139896373057,1.4818652849740932,0.8756476683937824,0.47668393782383417,0.3316062176165803,0.046632124352331605,0.0
0.5101214574898786,1.9635627530364372,1.6923076923076923,1.4008097165991902,0.854251012145749,0.4008097165991903,0.3117408906882591,0.032388663967611336,0.004048582995951417
0.6440677966101694,2.0406779661016947,1.6677966101694914,1.4847457627118643,0.8779661016949153,0.49491525423728816,0.3525423728813559,0.0711864406779661,0.003389830508474576
0.6470588235294118,2.0897832817337463,1.693498452012384,1.5696594427244581,0.8947368421052632,0.4953560371517028,0.3126934984520124,0.058823529411764705,0.009287925696594427
0.6137931034482759,2.089655172413793,1.7793103448275862,1.513793103448276,0.9,0.4689655172413793,0.3310344827586207,0.06206896551724138,0.010344827586206896
0.5380116959064327,2.0058479532163744,1.7719298245614035,1.3976608187134503,0.8830409356725146,0.4327485380116959,0.30409356725146197,0.03508771929824561,0.0
0.6341463414634146,1.920731707317073,1.6158536585365855,1.3597560975609757,0.8109756097560976,0.4634146341463415,0.3353658536585366,0.024390243902439025,0.0
0.5969230769230769,2.0923076923076924,1.84,1.5815384615384616,0.9815384615384616,0.46153846153846156,0.3476923076923077,0.052307692307692305,0.0
0.6550632911392406,2.1265822784810124,1.75,1.6234177215189873,0.8734177215189873,0.49050632911392406,0.33860759493670883,0.07911392405063292,0.00949367088607595
0.6127946127946128,1.962962962962963,1.5723905723905724,1.4208754208754208,0.7845117845117845,0.43434343434343436,0.2760942760942761,0.06060606060606061,0.006734006734006734
0.6536312849162011,1.888268156424581,1.6256983240223464,1.4636871508379887,0.9217877094972067,0.5251396648044693,0.40782122905027934,0.0670391061452514,0.0223463687150838
0.6822033898305084,1.9872881355932204,1.6101694915254237,1.4194915254237288,0.7966101694915254,0.4745762711864407,0.2923728813559322,0.0847457627118644,0.012711864406779662
0.5555555555555556,2.1018518518518516,1.9074074074074074,1.5185185185185186,0.9629629629629629,0.44907407407407407,0.36574074074074076,0.05092592592592592,0.0
0.6436781609195402,2.0028735632183907,1.7241379310344827,1.4913793103448276,0.9224137931034483,0.5057471264367817,0.3505747126436782,0.09770114942528736,0.005747126436781609
0.5152439024390244,2.073170731707317,1.771341463414634,1.5365853658536586,0.9024390243902439,0.4573170731707317,0.3445121951219512,0.039634146341463415,0.003048780487804878
0.5481410867492851,2.059103908484271,1.73117254528122,1.5910390848427074,0.9208770257387988,0.43183984747378457,0.3174451858913251,0.052430886558627265,0.0019065776930409914
0.5954545454545455,2.0931818181818183,1.7818181818181817,1.5545454545454545,0.9136363636363637,0.4590909090909091,0.3181818181818182,0.07727272727272727,0.006818181818181818
0.5718562874251497,2.053892215568862,1.7724550898203593,1.529940119760479,0.8982035928143712,0.44011976047904194,0.3383233532934132,0.059880239520958084,0.005988023952095809
0.6015037593984962,1.8746867167919798,1.5162907268170427,1.3609022556390977,0.7969924812030075,0.45614035087719296,0.3233082706766917,0.06766917293233082,0.012531328320802004
0.6656891495601173,2.1085043988269794,1.8211143695014662,1.598240469208211,0.967741935483871,0.530791788856305,0.3870967741935484,0.08211143695014662,0.005865102639296188
0.6081424936386769,1.9821882951653944,1.5979643765903309,1.455470737913486,0.8422391857506362,0.4681933842239186,0.30279898218829515,0.08651399491094147,0.005089058524173028
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6293532338308457,1.9875621890547264,1.6069651741293531,1.4900497512437811,0.8681592039800995,0.5074626865671642,0.3333333333333333,0.08706467661691543,0.009950248756218905
0.5160256410256411,1.8782051282051282,1.564102564102564,1.3493589743589745,0.7788461538461539,0.4326923076923077,0.3301282051282051,0.022435897435897436,0.0
0.5061349693251533,2.079754601226994,1.7576687116564418,1.5552147239263803,0.8711656441717791,0.3834355828220859,0.27300613496932513,0.03680981595092025,0.006134969325153374
0.590027700831025,1.9889196675900278,1.7229916897506925,1.5096952908587258,0.9279778393351801,0.4709141274238227,0.3545706371191136,0.055401662049861494,0.002770083102493075
0.6430976430976431,2.0875420875420874,1.7878787878787878,1.5824915824915824,0.9225589225589226,0.4983164983164983,0.3367003367003367,0.08754208754208755,0.02356902356902357
0.45907473309608543,1.8185053380782918,1.405693950177936,1.206405693950178,0.6619217081850534,0.3879003558718861,0.2313167259786477,0.03558718861209965,0.0035587188612099642
0.549520766773163,2.1757188498402558,1.840255591054313,1.5878594249201279,0.9329073482428115,0.44089456869009586,0.2971246006389776,0.04472843450479233,0.0
0.5481727574750831,1.9401993355481728,1.6777408637873754,1.441860465116279,0.9302325581395349,0.4119601328903654,0.30564784053156147,0.04983388704318937,0.0033222591362126247
0.4798657718120805,2.087248322147651,1.7919463087248322,1.6442953020134228,0.8959731543624161,0.3959731543624161,0.28523489932885904,0.016778523489932886,0.0
0.622895622895623,2.04040404040404,1.7205387205387206,1.4814814814814814,0.8451178451178452,0.4781144781144781,0.32996632996632996,0.050505050505050504,0.003367003367003367
0.6312684365781711,2.1710914454277286,1.7315634218289087,1.663716814159292,0.8702064896755162,0.5339233038348082,0.336283185840708,0.032448377581120944,0.0
0.7278911564625851,2.2823129251700682,1.836734693877551,1.816326530612245,1.0374149659863945,0.6156462585034014,0.4421768707482993,0.09183673469387756,0.027210884353741496
0.6149068322981367,2.1180124223602483,1.826086956521739,1.639751552795031,0.9627329192546584,0.4813664596273292,0.3695652173913043,0.040372670807453416,0.006211180124223602
0.5197889182058048,2.0817941952506596,1.8100263852242744,1.5883905013192612,0.9261213720316622,0.38258575197889183,0.2691292875989446,0.021108179419525065,0.0
0.5444126074498568,1.9426934097421202,1.6876790830945558,1.343839541547278,0.8424068767908309,0.4383954154727794,0.32664756446991405,0.06017191977077364,0.0057306590257879654
0.6242038216560509,2.0169851380042463,1.7176220806794056,1.4798301486199574,0.8832271762208068,0.4692144373673036,0.34182590233545646,0.04883227176220807,0.010615711252653927
0.7539936102236422,2.2044728434504792,1.8849840255591055,1.7028753993610224,0.9808306709265175,0.6134185303514377,0.43769968051118213,0.07667731629392971,0.006389776357827476
0.5549295774647888,1.8929577464788732,1.5830985915492957,1.332394366197183,0.7774647887323943,0.4112676056338028,0.27887323943661974,0.056338028169014086,0.0028169014084507044
0.5014409221902018,1.9855907780979827,1.723342939481268,1.446685878962536,0.8559077809798271,0.41786743515850144,0.30547550432276654,0.023054755043227664,0.0
0.6153846153846154,2.0944055944055946,1.8251748251748252,1.583916083916084,0.9230769230769231,0.4965034965034965,0.3776223776223776,0.05944055944055944,0.0
0.5700934579439252,2.1401869158878504,1.7975077881619939,1.6137071651090342,0.9688473520249221,0.4205607476635514,0.2897196261682243,0.0529595015576324,0.012461059190031152
0.624561403508772,2.1087719298245613,1.7157894736842105,1.575438596491228,0.8807017543859649,0.5228070175438596,0.37543859649122807,0.03859649122807018,0.0
0.4967741935483871,2.0161290322580645,1.7967741935483872,1.4903225806451612,0.9096774193548387,0.38387096774193546,0.3096774193548387,0.035483870967741936,0.0064516129032258064
0.5587301587301587,1.9873015873015873,1.6857142857142857,1.4634920634920634,0.9015873015873016,0.42857142857142855,0.3142857142857143,0.050793650793650794,0.009523809523809525
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.7142857142857143,2.262987012987013,1.8831168831168832,1.7597402597402598,1.0097402597402598,0.5844155844155844,0.3961038961038961,0.09415584415584416,0.016233766233766232
0.7162629757785467,2.179930795847751,1.8166089965397925,1.7197231833910034,0.9792387543252595,0.5501730103806228,0.3633217993079585,0.06228373702422145,0.0034602076124567475
0.7480314960629921,2.1338582677165356,1.795275590551181,1.6614173228346456,0.9606299212598425,0.5826771653543307,0.36220472440944884,0.13385826771653545,0.0
0.6334519572953736,1.9857651245551602,1.7295373665480427,1.405693950177936,0.9039145907473309,0.501779359430605,0.4128113879003559,0.03914590747330961,0.0071174377224199285
0.6466666666666666,2.0733333333333333,1.7933333333333332,1.6,0.9333333333333333,0.4866666666666667,0.34,0.06,0.0
0.7107843137254902,2.2450980392156863,1.911764705882353,1.7941176470588236,1.0196078431372548,0.5882352941176471,0.43137254901960786,0.03431372549019608,0.00980392156862745
0.5535714285714286,1.9419642857142858,1.5803571428571428,1.3794642857142858,0.7410714285714286,0.38839285714285715,0.26339285714285715,0.03571428571428571,0.0
0.5884615384615385,1.8,1.4576923076923076,1.3153846153846154,0.7538461538461538,0.4230769230769231,0.29615384615384616,0.038461538461538464,0.0038461538461538464
0.5055350553505535,1.8929889298892988,1.6162361623616237,1.3357933579335792,0.7749077490774908,0.35793357933579334,0.25830258302583026,0.02214022140221402,0.0
0.5727002967359051,2.0385756676557865,1.5816023738872405,1.4629080118694362,0.7388724035608308,0.4065281899109792,0.21068249258160238,0.04154302670623145,0.002967359050445104
0.6544943820224719,2.1292134831460676,1.7837078651685394,1.6179775280898876,0.9044943820224719,0.5140449438202247,0.398876404494382,0.028089887640449437,0.0028089887640449437
0.6468531468531469,2.13986013986014,1.8426573426573427,1.6923076923076923,1.0104895104895104,0.5314685314685315,0.4020979020979021,0.05244755244755245,0.006993006993006993
0.6635220125786163,2.018867924528302,1.7232704402515724,1.4591194968553458,0.8773584905660378,0.46226415094339623,0.3018867924528302,0.06289308176100629,0.0
0.7323943661971831,2.2347417840375585,1.9342723004694835,1.6525821596244132,1.0093896713615023,0.5352112676056338,0.40375586854460094,0.0892018779342723,0.018779342723004695
0.7894736842105263,2.2280701754385963,1.9473684210526316,1.736842105263158,1.0760233918128654,0.6023391812865497,0.38596491228070173,0.08771929824561403,0.011695906432748537
0.6587301587301587,2.0714285714285716,1.7777777777777777,1.5753968253968254,0.9365079365079365,0.4801587301587302,0.34523809523809523,0.03968253968253968,0.0
0.7272727272727273,1.9783549783549783,1.6103896103896105,1.41991341991342,0.8138528138528138,0.5238095238095238,0.3722943722943723,0.047619047619047616,0.008658008658008658
0.6472491909385113,1.9870550161812297,1.6699029126213591,1.4660194174757282,0.8867313915857605,0.4919093851132686,0.36245954692556637,0.045307443365695796,0.003236245954692557
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6993670886075949,2.2246835443037973,1.7911392405063291,1.6645569620253164,0.9082278481012658,0.5474683544303798,0.3322784810126582,0.08227848101265822,0.00949367088607595
0.5974358974358974,2.0589743589743588,1.7564102564102564,1.5384615384615385,0.9435897435897436,0.49230769230769234,0.34615384615384615,0.0641025641025641,0.0
0.6443661971830986,1.8556338028169015,1.443661971830986,1.3345070422535212,0.7640845070422535,0.4894366197183099,0.3274647887323944,0.1056338028169014,0.007042253521126761
0.5874125874125874,2.020979020979021,1.6713286713286712,1.479020979020979,0.8636363636363636,0.493006993006993,0.3531468531468531,0.05244755244755245,0.0
0.5817610062893082,2.056603773584906,1.6886792452830188,1.449685534591195,0.8113207547169812,0.449685534591195,0.32075471698113206,0.050314465408805034,0.0031446540880503146
0.6305970149253731,2.003731343283582,1.5634328358208955,1.4701492537313432,0.7873134328358209,0.458955223880597,0.31716417910447764,0.08208955223880597,0.041044776119402986
0.7010309278350515,2.0876288659793816,1.731958762886598,1.556701030927835,0.8711340206185567,0.5670103092783505,0.3711340206185567,0.08247422680412371,0.0
0.7142857142857143,2.127551020408163,1.7908163265306123,1.6173469387755102,1.0,0.5816326530612245,0.3979591836734694,0.12244897959183673,0.01020408163265306
0.6040268456375839,2.0201342281879193,1.6711409395973154,1.5033557046979866,0.8187919463087249,0.436241610738255,0.30201342281879195,0.040268456375838924,0.0
0.7839506172839507,2.080246913580247,1.7345679012345678,1.5864197530864197,0.9876543209876543,0.6234567901234568,0.41358024691358025,0.11728395061728394,0.012345679012345678
0.7254901960784313,1.957516339869281,1.6503267973856208,1.5294117647058822,0.9411764705882353,0.5718954248366013,0.39869281045751637,0.09803921568627451,0.0032679738562091504
0.5365853658536586,2.026829268292683,1.7097560975609756,1.5073170731707317,0.8536585365853658,0.44390243902439025,0.29024390243902437,0.02926829268292683,0.004878048780487805
0.639751552795031,1.9316770186335404,1.5838509316770186,1.4409937888198758,0.8695652173913043,0.5124223602484472,0.35403726708074534,0.09316770186335403,0.003105590062111801
0.5850340136054422,1.8401360544217686,1.5408163265306123,1.3333333333333333,0.8673469387755102,0.46258503401360546,0.3435374149659864,0.07482993197278912,0.003401360544217687
0.7823529411764706,2.085294117647059,1.6794117647058824,1.4852941176470589,0.8794117647058823,0.6,0.40588235294117647,0.10588235294117647,0.0
0.6678082191780822,2.0719178082191783,1.63013698630137,1.523972602739726,0.7876712328767124,0.5102739726027398,0.3116438356164384,0.05136986301369863,0.0
0.7007042253521126,2.035211267605634,1.6161971830985915,1.5246478873239437,0.8380281690140845,0.5422535211267606,0.3204225352112676,0.08450704225352113,0.01056338028169014
0.5415282392026578,1.956810631229236,1.6378737541528239,1.4817275747508305,0.8571428571428571,0.44518272425249167,0.31561461794019935,0.07641196013289037,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.5641711229946524,2.0267379679144386,1.6203208556149733,1.46524064171123,0.8235294117647058,0.4144385026737968,0.28342245989304815,0.06149732620320856,0.00267379679144385
0.6501650165016502,2.1518151815181517,1.778877887788779,1.646864686468647,0.9735973597359736,0.5082508250825083,0.36303630363036304,0.066006600660066,0.026402640264026403
0.7073170731707317,2.051829268292683,1.774390243902439,1.6646341463414633,0.9725609756097561,0.5304878048780488,0.38109756097560976,0.051829268292682924,0.009146341463414634
0.6607142857142857,2.1392857142857142,1.8214285714285714,1.6892857142857143,1.0071428571428571,0.5035714285714286,0.3678571428571429,0.05357142857142857,0.010714285714285714
0.5,1.84,1.4733333333333334,1.3466666666666667,0.79,0.36666666666666664,0.26,0.06333333333333334,0.0
0.672514619883041,2.06140350877193,1.719298245614035,1.5614035087719298,0.8918128654970761,0.45614035087719296,0.32748538011695905,0.07602339181286549,0.03508771929824561
0.6585365853658537,2.2469512195121952,1.8323170731707317,1.725609756097561,0.9603658536585366,0.5121951219512195,0.3231707317073171,0.054878048780487805,0.006097560975609756
0.6278409090909091,2.15625,1.8551136363636365,1.6420454545454546,0.9517045454545454,0.48011363636363635,0.34375,0.03977272727272727,0.005681818181818182
0.7584269662921348,2.0112359550561796,1.5252808988764044,1.5140449438202248,0.7949438202247191,0.5646067415730337,0.31741573033707865,0.12359550561797752,0.03089887640449438
0.6795865633074936,2.0775193798449614,1.744186046511628,1.5865633074935401,0.8940568475452196,0.5142118863049095,0.34108527131782945,0.09302325581395349,0.031007751937984496
0.6709511568123393,2.107969151670951,1.7917737789203085,1.5655526992287918,0.8920308483290489,0.4987146529562982,0.3033419023136247,0.08226221079691516,0.002570694087403599
0.6936026936026936,2.1178451178451176,1.7003367003367003,1.5892255892255893,0.8518518518518519,0.5016835016835017,0.3367003367003367,0.07744107744107744,0.016835016835016835
0.6331168831168831,2.1655844155844157,1.8636363636363635,1.6850649350649352,0.961038961038961,0.4448051948051948,0.31493506493506496,0.048701298701298704,0.0
0.7133757961783439,2.210191082802548,1.856687898089172,1.7420382165605095,0.9777070063694268,0.5477707006369427,0.3821656050955414,0.07643312101910828,0.0031847133757961785
0.617816091954023,2.0,1.7011494252873562,1.5775862068965518,0.9367816091954023,0.4396551724137931,0.3218390804597701,0.04310344827586207,0.014367816091954023
0.7310606060606061,2.0984848484848486,1.6856060606060606,1.606060606060606,0.875,0.5416666666666666,0.3522727272727273,0.08712121212121213,0.026515151515151516
0.5708502024291497,2.064777327935223,1.7732793522267207,1.562753036437247,0.9271255060728745,0.4898785425101215,0.3562753036437247,0.044534412955465584,0.016194331983805668
0.5689655172413793,2.0665024630541873,1.7783251231527093,1.5566502463054188,0.9187192118226601,0.4236453201970443,0.31527093596059114,0.04926108374384237,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
0.6677316293929713,2.05111821086262,1.6996805111821087,1.4952076677316295,0.865814696485623,0.5239616613418531,0.3610223642172524,0.04472843450479233,0.0
